Uteukpi	2
Utera	2
Uteijeembɔ	2
Uteijeembi	2
Utatorho	2
Utas	2
Utarturhu	2
Utaddiyu	2
Usɛt	2
Usorhe	2
Usok	2
Usimirina	2
Ushimeya	2
Usherha	2
Ushem	2
Ushekem	2
Userug	2
Usafiratu	2
Urifkatu	2
Urhushiyu	2
Urhufɔ	2
Urhikoniya	2
Urhehobowam	2
Urhamek	2
Ureyu	2
Uresa	2
Upubirhiyu	2
Upfung	2
Unyapuwe	2
Unyanga	2
Unumwi	2
Unumkpi	2
Unukutata	2
Uniri	2
Unikorhata	2
Unikaforhi	2
Ungwɛ̃yi	2
Ungwɛ̃dzɛm	2
Unggba	2
Unggawɔ	2
Uneka	2
Unehemiya	2
Undzuma	2
Undan	2
Unatan	2
Unapungo	2
Unangngo	2
Unajaya	2
Unahor	2
Umisiya	2
Umetuserha	2
Umesofotamiya	2
Umerheya	2
Umena	2
Umega	2
Umattata	2
Umatana	2
Umarhta	2
Umarhemmbi	2
Umarhakai	2
Umanasse	2
Umaharharherh	2
Umaata	2
Ukutsak	2
Ukpɔm	2
Ukpuisha	2
Ukpui	2
Ukpirh	2
Ukosama	2
Ukorhu	2
Ukorasin	2
Ukiribu	2
Ukhukhɔɔ	2
Ukatarhu	2
Ukasariya	2
Ukarita	2
Ukarhaudiyu	2
Ukarhaudiya	2
Ukankiriya	2
Ukafadokiya	2
Ujurhiyo	2
Ujowanan	2
Ujosek	2
Ujorima	2
Ujoda	2
Ujibrairhu	2
Ujeni	2
Ujambra	2
Uhwɛng	2
Uhimeniyu	2
Uhezekiya	2
Uherme	2
Uherhi	2
Uherha	2
Uhawa	2
Uhasrhi	2
Uharan	2
Uhanatu	2
Uhaggai	2
Uhabaku	2
Uha	2
Ugɔnga	2
Ugɔm	2
Ugãrhũ	2
Ughwe	2
Ugbɛra	2
Ugbiuwi	2
Ugbaashia	2
Ugau	2
Ugar	2
Uga	2
Ufɔm	2
Ufutiyorhi	2
Ufontu	2
Ufituwe	2
Ufirhadefiya	2
Ufin	2
Uferheg	2
Ufai	2
Uezra	2
Uezekiyɛrh	2
Uesta	2
Uerhmadama	2
Uer	2
Uenosh	2
Ueber	2
Udĩ	2
Udã	2
Udzɛu	2
Udzeka	2
Udze	2
Udzak	2
Udzaa	2
Udooka	2
Udika	2
Udaniyɛrh	2
Ucorhuwa	2
Ubãrhã	2
Ubã	2
Ubitiniya	2
Ubimma	2
Ubeu	2
Ubetasda	2
Ubee	2
Ubatmo	2
Ubarsabba	2
Ubafo	2
Ubadiya	2
Uazor	2
Uazariya	2
Uatarhiya	2
Uassu	2
Uasher	2
Uasa	2
Uarkibu	2
Uarhiyud	2
Uarhima	2
Uarhfa	2
Uarfakshad	2
Uarastu	2
Uaramayak	2
Uaporho	2
Uamos	2
Uaman	2
Uakim	2
Uahaz	2
Uagabu	2
Uaddi	2
Uabijah	2
Uabihudu	2
UYƐRHE	2
UYESU	2
UWƐRƐ	2
UHaruna	2
Topics	2
TI	2
TH	2
Supper	2
State	2
Silas	2
Sheep	2
Sample	2
SA	2
Rimɔ̃ɔ̃	2
Riminɛ	2
Rabbi	2
Parents	2
PE	2
Numnga	2
Numkɛ	2
Nggawɔ	2
Nggawi	2
NU	2
Money	2
Man	2
Kishookambɔ	2
KI	2
Jerusalem	2
JHN	2
Izunga	2
Izemum	2
Izea	2
Iyɔrɔ	2
Iyɛrhango	2
Iyoryɛ	2
Iyiriyɛ	2
Iwura	2
Iwemum	2
Ivarha	2
Itsũwe	2
Itsokngo	2
Itsoknga	2
Itsoi	2
Itsia	2
Itseryɛ	2
Itirhi	2
Isuwa	2
Isorhu	2
Isok	2
Isheri	2
Ishaanum	2
Isei	2
Irhɛmyɛ	2
Irhak	2
Ipfuna	2
Instructions	2
Inang	2
Imɛk	2
Imesuwa	2
Imesu	2
Imangmangmbi	2
Imang	2
Ikpũrhã	2
Ikpui	2
Ikponum	2
Ikpemmum	2
Ikpemmbi	2
Ikikerhe	2
Ihwɛng	2
Igwar	2
Ighong	2
Igha	2
Igbong	2
Igartɔng	2
Ifɛrhkɔ	2
Idɛɛ	2
Idzipu	2
Idzidzek	2
Idikunga	2
Idiki	2
Icang	2
Ibiborh	2
Ibibemu	2
Ibibemayɛ	2
Ibema	2
Ibee	2
Husbands	2
Hell	2
Heee	2
Haruna	2
Government	2
Fir	2
Father	2
Eternal	2
Don	2
Church	2
Christian	2
CO	2
CH	2
B	2
Azĩã	2
Azoo	2
Ayɛ	2
Ayormɛn	2
Awembɔ	2
Aweke	2
Avarha	2
Atɔɔ	2
Atsĩ	2
Atsurha	2
Atsi	2
Atirhi	2
Atang	2
Asumbɔ	2
Asorhuwa	2
Asei	2
Asbaniya	2
Arhɛm	2
Arhurhika	2
Arherhuwe	2
Arherhango	2
Arhede	2
Anyã	2
Angwɛ̃we	2
Andɔkanga	2
Anasi	2
Anakka	2
Amɛɛ	2
Amram	2
Amesuwa	2
Amarhem	2
Amaa	2
All	2
Akɔti	2
Akũna	2
Akan	2
Ahwɛngmbɔ	2
Agũ	2
Agugge	2
Aghwerh	2
Agbiite	2
Adzirhnga	2
Adzipa	2
Adzin	2
Adzaa	2
Adogerhi	2
Adena	2
Adak	2
Aciu	2
Abɔr	2
Abow	2
ĩĩ	1
ĩzdowe	1
ĩrhisũ	1
ĩneke	1
ĩmɛni	1
ĩkɛn	1
ĩhwa	1
ĩgɔrmɛn	1
Ĩgɔr	1
Ĩgɛ	1
ĩgbopa	1
ĩgbishuwa	1
ĩgbiite	1
ũgbaiwha	1
Ũgba	1
ĩdɔ̃rhã	1
ĩdɛyiwamɛn	1
ĩdzipu	1
ĩdzeku	1
ĩdzake	1
ĩdzaamɛn	1
ĩdeyiwa	1
ĩdetta	1
ĩdeta	1
ĩdermum	1
ĩdena	1
ĩden	1
ĩdekuwe	1
ĩdarh	1
ĩdakũ	1
ĩdakuwe	1
ĩbɔrukũ	1
ĩbɛkmum	1
ĩbvuta	1
ĩbamɛn	1
ízũnganga	1
íyarke	1
íwiwengge	1
íwea	1
ívirungo	1
ítɔngkpɔ	1
ítsũwũka	1
ítsĩmbi	1
ítsĩ	1
ítsuka	1
ítseryɛ	1
ísoyinga	1
írhĩwũka	1
írhɛmmbɔ	1
írhɛm	1
írhɛirhɛ	1
írhãrhãyɛ	1
írhirhangmɛn	1
írhirhang	1
írhimkpɔ	1
írhangmgbɔ	1
ípfumɛn	1
ínyãwãyɛ	1
ínyã	1
ínum	1
íngwĩngge	1
ínangkpɔ	1
ímɛka	1
ímesayɛ	1
ímarhu	1
íkũ	1
íkpũrhã	1
íkpombi	1
íkpengge	1
íkpemmum	1
íkpemkpɔ	1
íjúɛ́	1
íjuɛnga	1
íjee	1
íhwɛngmbɔ	1
íhwɛnga	1
ígũmbɔ	1
ígwer	1
ígwar	1
íghwɛrmgbɔ	1
íghwɛr	1
ígbɛranga	1
ígbonga	1
ígbermbɔ	1
ígbamgbɔ	1
ífɛrmbi	1
ífɛrha	1
ídɔiyɛ	1
ídɔimbɔ	1
ídzur	1
ídzum	1
ídzipungo	1
ídzengge	1
ídzekɔ	1
ídzekpɔ	1
ídorh	1
ídakuke	1
íbvũã	1
íbvuk	1
ãmaata	1
Ítser	1
Ísarhe	1
Írhɛm	1
Ínyãwã	1
Ínak	1
Íkpema	1
Íjuɛyɛ	1
Íjuɛ	1
Ídɛɛ	1
Ídɔimum	1
Ídzum	1
Ídorh	1
Ãmaata	1
zĩ	1
yɛ	1
yiyika	1
yar	1
xtJohn	1
written	1
writing	1
wraped	1
women	1
woman	1
winepress	1
wine	1
wife	1
which	1
what	1
went	1
weight	1
weapons	1
watchtower	1
watching	1
walk	1
vɔm	1
vision	1
vine	1
vessels	1
ver	1
vehicle	1
uzɛ̃rhuzɛ̃rhã	1
uzɛ̃rhumgbɔ	1
uzĩrhzĩ	1
uzĩmgbɔ	1
uzĩmbɔ	1
uzĩmbi	1
uzɔma	1
uzĩkpɔ	1
uzãrhãnga	1
uzuzew	1
uzusuwe	1
uzusa	1
uzung	1
uzĩ	1
uziu	1
uzirɔ	1
uzinarhimbɔ	1
uzhuzhoma	1
uzharuwe	1
uzharhe	1
uzango	1
uzakka	1
uzaka	1
uyɛrhewi	1
uyɛisa	1
uyɛikpɔ	1
uyurhi	1
uyom	1
uyitta	1
uyisungo	1
uyisumbɔ	1
uyisi	1
uyirhɔ	1
uyirhnga	1
uyirhkpi	1
uyirhe	1
uyim	1
uyasagɛ	1
uyar	1
uyapa	1
uyanguwe	1
uyambɔ	1
uwɛrhitser	1
uwɛkucia	1
uwɔkkɔ	1
uwɔkkpɔ	1
uwuweɔ	1
uwuwemgbɔ	1
uwupa	1
uwungo	1
uwukufa	1
uwoshamum	1
uwoianga	1
uwerɛmgbɔ	1
uwerakpɔ	1
uwee	1
uwayikɔ	1
uvɔ̃	1
uvɛrhkpi	1
uvɔmwi	1
uvuviri	1
uvurukɔ	1
uvum	1
uvui	1
uvorhvoyɛ	1
uvirungo	1
uvira	1
uvernga	1
uverh	1
uveb	1
uvaumɛn	1
uvaumbɔ	1
uvarhuwe	1
uvarhuwa	1
uvarhi	1
uu	1
utɛ̃wã	1
utɔ̃wã	1
utɔ̃i	1
utĩɔ	1
utɛnukɔ	1
utɛnkpɔ	1
utɔnkpɔ	1
utɔngviwi	1
utɔngvi	1
utɔkkpɔ	1
utɛi	1
utãingo	1
utubin	1
utsũɔ̃	1
utsɛɛu	1
utsɛ̃rhãpfuwi	1
utsɛ̃mum	1
utsɛ̃mbɔ	1
utsɛyingo	1
utsĩwã	1
utsɛrungo	1
utsĩrhĩ	1
utsĩrhã	1
utsɛrhwi	1
utsɛrhe	1
utsɛnngwɛ̃nga	1
utsɛnngwɛ̃	1
utsɛngo	1
utsɛn	1
utsĩmwi	1
utsĩmme	1
utsĩmkpɔ	1
utsutɔk	1
utsutsĩ	1
utsutsuri	1
utsutson	1
utsutseu	1
utsurirɛ	1
utsurhu	1
utsurhi	1
utsurhawi	1
utsurhanga	1
utsum	1
utsuka	1
utsorhi	1
utsoma	1
utsokpɔ	1
utso	1
utsirmgbɔ	1
utsire	1
utsir	1
utserkpi	1
utsakwi	1
utsakmbɔ	1
utsakmbi	1
utsai	1
utsaha	1
utomuwa	1
utomukpɔ	1
utomu	1
utomadak	1
utoku	1
utoka	1
utofa	1
utoa	1
utirha	1
utindĩ	1
uteunga	1
utesmbɔ	1
utersha	1
utepungo	1
utepmɛn	1
utenti	1
uteiyambi	1
uteitasamgbɔ	1
utauu	1
utau	1
utararhu	1
utango	1
utamngo	1
utaknga	1
utaingo	1
usɛ̃rhu	1
usɔɔngge	1
usĩã	1
usɔmme	1
usɔme	1
usɔmango	1
usɔka	1
ususok	1
ususar	1
usorhuwe	1
usorhuwa	1
usorhu	1
usitumgbɔ	1
usirhiki	1
usinga	1
ushɔɔrte	1
ushɔ̃rhã	1
ushɔɔr	1
ushɔng	1
ushɔma	1
ushushur	1
ushupa	1
ushia	1
usherhumgbɔ	1
usherhe	1
ushanga	1
userhwa	1
userhuwa	1
usepa	1
usengu	1
useng	1
useisɔ	1
useisei	1
used	1
usatukpɔ	1
usatinga	1
usatia	1
usasar	1
usarkpɔ	1
usarango	1
usaki	1
usakanga	1
usaffaya	1
urhɔ̃ĩngo	1
urhɛɛka	1
urhɛrɛ	1
urhɛrhɛki	1
urhɔmum	1
urhɔkngge	1
urhɔkmɛn	1
urhusungo	1
urhurheng	1
urhong	1
urhisɔ	1
urhirhika	1
urhirhang	1
urhiku	1
urhikita	1
urherhuwe	1
urherhuwa	1
urherhukpɔ	1
urhenu	1
urhenango	1
urhenambɔ	1
urhenakpi	1
urhemkpi	1
urhaumbɔ	1
urhambɔ	1
upur	1
upfupfũwã	1
upfungkpi	1
upfuna	1
upfudzeka	1
upfudzek	1
uparharhi	1
unɛtuwa	1
unɔrmgbɔ	1
unɔrkãn	1
unũnũ	1
unɛmuwe	1
unyɛ̃ɛ̃mbi	1
unyɛ̃ɛ̃ke	1
unyĩĩngo	1
unyɛ̃mɛn	1
unyĩĩ	1
unyĩrhãmbi	1
unyinga	1
unyaɔ	1
unyar	1
unyapuwe	1
unyapa	1
unyanguwa	1
unyaikpɔ	1
unuɔ	1
unummɛn	1
unuisa	1
untsuukpi	1
untana	1
untamamum	1
unna	1
unilu	1
ungũngwã	1
ungɔmɔ	1
ungwɛ̃we	1
ungwɛ̃rhi	1
ungwɛ̃dzɛn	1
ungwãnuwe	1
ungwãni	1
ungwaan	1
unguwukumbɔ	1
unggɔ̃ɔ̃	1
unggurhu	1
unggumango	1
unggbunggbuwa	1
unggbaashimbɔ	1
ungganga	1
unggamtsaknga	1
ungbũngkũwi	1
ungbongbong	1
ungasha	1
unermum	1
unergwar	1
undɔ̃ɔ̃	1
undɛ̃ngũ	1
undɔsu	1
undɔku	1
undɔki	1
undɔkamum	1
undzinga	1
undzi	1
undundang	1
undender	1
undanmum	1
undankpi	1
undaidakngo	1
unayiwe	1
unayikɔ	1
unappumbɔ	1
unangwi	1
unangmɛn	1
unangmum	1
unangmbi	1
unangga	1
unamata	1
unakutsɛrh	1
unakutserh	1
unakuci	1
unadzɛm	1
umɛ̃ɛ̃nga	1
umɛɔ	1
umɔ̃	1
umɔrɔ	1
umɛr	1
umɛnbɛ	1
umustad	1
umunu	1
umumɛr	1
umumwi	1
umumuna	1
umumei	1
umosha	1
umina	1
umgbanmum	1
umesukɔ	1
umeisɔ	1
umbumbinwi	1
umbumbang	1
umbanga	1
umau	1
umatanga	1
umatamum	1
umashuwe	1
umashu	1
umasarha	1
umarhemwi	1
umannakpi	1
umaamgbɔ	1
umaakpɔ	1
ulevi	1
ukɔ̃ɔ̃	1
ukɔ̃kpɔ	1
ukɛrɛ	1
ukɔru	1
ukɔpa	1
ukɛnɔ	1
ukɛnmgbɔ	1
ukɔng	1
ukũmbɔ	1
ukũba	1
ukãã	1
ukwɛɛr	1
ukwɛre	1
ukutatata	1
ukurhi	1
ukupɛ̃rhɛ̃ng	1
ukupɛng	1
ukunu	1
ukuker	1
ukufĩrhã	1
ukudzik	1
ukpĩĩkpɔ	1
ukpɛɛ	1
ukpĩĩ	1
ukpɛwamum	1
ukpɔmɔ	1
ukpɔmmɔ	1
ukpurhukpi	1
ukpumɛn	1
ukpumum	1
ukpukusong	1
ukpukpɛ̃ɛ̃	1
ukpukpɛ̃	1
ukpukpɔma	1
ukpukpetambɔ	1
ukpoɔ	1
ukpoki	1
ukpoimum	1
ukpoimbɔ	1
ukpemɔ̃	1
ukpem	1
ukpea	1
ukpayi	1
ukoyimgbɔ	1
ukoyii	1
ukowe	1
ukow	1
ukotu	1
ukorhuwe	1
ukorhukɔ	1
ukone	1
ukomanga	1
ukokango	1
ukohat	1
ukirisorhat	1
ukirisofura	1
ukhukhɔɔwi	1
ukhukhɔɔmɛn	1
ukhor	1
ukhapukpɔ	1
ukerɔ	1
ukerhuwa	1
ukera	1
uke	1
ukaukpi	1
ukarnerhiyan	1
ukarha	1
ukare	1
ukanyĩ	1
ukanopi	1
ukan	1
ukamngo	1
ukammɛn	1
ukamkpi	1
ukake	1
ujer	1
ujasin	1
uhwuhwɛng	1
uhwuhwa	1
uhwita	1
uhwenga	1
uhweenga	1
uhwashi	1
uhor	1
uhoote	1
ugɛse	1
ugɔpukpɔ	1
ugɔpa	1
ugɔngmɛn	1
ugɔngmbi	1
ugɔke	1
ugũibɛnngo	1
ugɔgɔng	1
ugãrhu	1
ugwiya	1
ugwirmgbɔ	1
ugwirkpɔ	1
ugugam	1
ugoiwe	1
ughɔrhe	1
ughãwãã	1
ughwɛrɔ	1
ughwɛrkpɔ	1
ughwisha	1
ughaɔ	1
ughawe	1
ughangge	1
ughamgbɔ	1
ughadak	1
uggãã	1
uggbaashia	1
ugeii	1
ugbɛtɛmum	1
ugbɛtu	1
ugbɛtamɛn	1
ugbugbɛrɔ	1
ugbugbɛr	1
ugbugbuwa	1
ugbugbewangge	1
ugbopumgbɔ	1
ugbopa	1
ugbong	1
ugbishuwe	1
ugbishu	1
ugbipukpɔ	1
ugbang	1
ugbaashi	1
ugashi	1
ugarhngo	1
ugapɔ	1
ugamwi	1
ugam	1
ufɛ̃ɛ̃	1
ufɛrkpɔ	1
ufĩrhungo	1
ufɔrha	1
ufɛnu	1
ufɛn	1
ufɛmbok	1
ufurhsĩmbi	1
ufufĩrhã	1
ufufɔrh	1
ufufɛna	1
ufituwa	1
ufirankisen	1
ufir	1
ufata	1
ufase	1
ufanga	1
ufambi	1
ufaingo	1
udɛ̃ɛ̃ngo	1
udũwũ	1
udũwãmum	1
udɔsukpɔ	1
udɔsawi	1
udɔrhi	1
udɔnuwa	1
udɔnna	1
udĩnga	1
udɔku	1
udɔki	1
udɔkakpɔ	1
udĩa	1
udãwã	1
udãwunga	1
udãrhũkpɔ	1
udzumunga	1
udzukuwe	1
udzowukpɔ	1
udzipukɔ	1
udzi	1
udzeyiwa	1
udzepurhembɔ	1
udzekɔ	1
udzee	1
udzedzeu	1
udzau	1
udzaknga	1
udzakkpi	1
ududɔsa	1
udinari	1
udikambɔ	1
udermgbɔ	1
udedetakpɔ	1
udamungo	1
udamgbɔ	1
udakukɔ	1
udaka	1
udaar	1
ucɛ	1
ucuciiangge	1
ucipuwe	1
ucici	1
ucango	1
ubɔrkpɔ	1
ubɔre	1
ubɛkɔ	1
ubãngo	1
ubãmbi	1
ubãke	1
ubvurngo	1
ubvurmɛn	1
ubvura	1
ubuute	1
uburhu	1
ubupa	1
uborhmgbɔ	1
ubokkpi	1
ubiro	1
ubirirh	1
ubinmbɔ	1
ubinmbi	1
ubinghamum	1
ubinghaa	1
ubimmu	1
ubewukpɔ	1
ubewanga	1
uberitsi	1
uberi	1
ubera	1
ubepa	1
ubemukɔ	1
ubemukpɔ	1
ubemi	1
ubeewe	1
ubarhe	1
ubani	1
ubandzinkpɔ	1
ubandzina	1
uazurhfanga	1
uazurhfamum	1
uazurhfambɔ	1
uazurhfambi	1
uarho	1
uanini	1
uamoriya	1
uameti	1
uakatako	1
uagat	1
uZziel	1
uZohar	1
uZiffora	1
uZichri	1
uZeffora	1
uZebulun	1
uYusfu	1
uYemuwel	1
uYebusiya	1
uYebusi	1
uYamin	1
uYakin	1
uTeije	1
uSithri	1
uSimeon	1
uShimai	1
uShifra	1
uShawul	1
uReyuwɛrh	1
uReuben	1
uPutiel	1
uOha	1
uNerhu	1
uNefeg	1
uNaphtali	1
uNahshon	1
uNadab	1
uMushi	1
uMum	1
uMishael	1
uMidiana	1
uMbi	1
uMali	1
uMadiyana	1
uMadayana	1
uMadayan	1
uLibni	1
uLevi	1
uKorhta	1
uKohat	1
uKarmi	1
uJochebed	1
uIzhar	1
uIthamar	1
uIshara	1
uIbrani	1
uHorep	1
uHiwiya	1
uHitiya	1
uHesruna	1
uHebron	1
uHanok	1
uGoshen	1
uGodo	1
uGershɔm	1
uGarshon	1
uGarahon	1
uGad	1
uFu	1
uFineha	1
uFerizzi	1
uFariziya	1
uFallu	1
uElzafan	1
uElkanah	1
uElezar	1
uBanyami	1
uAssir	1
uAmram	1
uAmori	1
uAbihu	1
uAbiasaf	1
tɔɔva	1
tɛna	1
tsimuke	1
tseng	1
trust	1
trunk	1
town	1
together	1
tie	1
throwing	1
thorns	1
thing	1
thieves	1
they	1
thank	1
tells	1
tearing	1
teaching	1
table	1
tabernacle	1
synagogue	1
susei	1
suffering	1
study	1
storm	1
stop	1
stone	1
stocks	1
stirs	1
stars	1
stands	1
standing	1
stand	1
sorcery	1
son	1
soldiers	1
soldier	1
snake	1
small	1
sinning	1
shipwrecked	1
ship	1
shine	1
shikpɔ	1
sherhe	1
shepherds	1
sheep	1
seeks	1
seals	1
sea	1
saw	1
saves	1
salvation	1
rɛ	1
running	1
room	1
roofH	1
rikɔ	1
righteous	1
rhɛɛka	1
rhurherhe	1
rhum	1
returned	1
resist	1
removes	1
regret	1
regard	1
red	1
read	1
rake	1
praying	1
prayer	1
prayed	1
praising	1
power	1
pots	1
possible	1
plowing	1
plant	1
pinnacrhe	1
pigs	1
pieces	1
pfu	1
person	1
persecution	1
pen	1
pastors	1
paralyzed	1
paralytic	1
pages	1
outside	1
onto	1
offering	1
obey	1
nyinyapu	1
nyinyao	1
nyar	1
nyangumbi	1
nuinu	1
njiir	1
nibikamɛn	1
nibikakpɔ	1
ngipu	1
nggũshumum	1
nggɔr	1
news	1
net	1
nekũngge	1
nekukumbɔ	1
ndzau	1
nanake	1
mɛ̃	1
mɛr	1
mĩmesuwa	1
mouth	1
mortar	1
mor	1
money	1
mimaa	1
mgbakoyɛ	1
members	1
meet	1
measuring	1
mbɛk	1
manger	1
main	1
magic	1
made	1
maawe	1
maa	1
lowering	1
lowered	1
looks	1
lit	1
lion	1
letters	1
learn	1
ldb	1
laying	1
lawsuits	1
land	1
lamp	1
kumi	1
kpẽkpẽ	1
koi	1
know	1
knocking	1
km	1
kishookamɛn	1
kinds	1
kind	1
kera	1
kapɛɛng	1
juice	1
judge	1
joshuwa	1
join	1
izɛ̃rhũnga	1
izɛ̃rhũmbi	1
izɛ̃rhũ	1
izɛ̃rhuzɛ̃rhã	1
izɛɛngo	1
izɛɛmbɔ	1
izĩã	1
izɛrhungge	1
izɛrha	1
izĩnɛnga	1
izɔngmbi	1
izɔnge	1
izũnganga	1
izɛk	1
izĩa	1
izũnga	1
izusungge	1
izusumum	1
izusukpɔ	1
izusuke	1
izurh	1
izungango	1
izungambi	1
izung	1
izizĩnga	1
izizĩmbɔ	1
izizĩmbi	1
iziziyambɔ	1
izizituwe	1
iziya	1
izir	1
izhɔ̃ma	1
izhɔmum	1
izhengge	1
izhemɛn	1
izharuwe	1
izharhuwa	1
izharhukũ	1
izharhukumbɔ	1
izengo	1
izemum	1
izekpɔ	1
izeizerhangge	1
izeize	1
iyɛɛia	1
iyɛɛi	1
iyɛsɔ	1
iyɛrhu	1
iyɛrhayɛ	1
iyɛrhakpɔ	1
iyɔmmɛn	1
iyɛk	1
iyɛisuka	1
iyɛimum	1
iyɛike	1
iyung	1
iyotunga	1
iyokũ	1
iyiyɛse	1
iyiyɛimbi	1
iyiyita	1
iyiyisa	1
iyiyikembɔ	1
iyiyepamɛn	1
iyiyepamum	1
iyitumɛn	1
iyisungo	1
iyisunga	1
iyisumbɔ	1
iyiruwe	1
iyingo	1
iyikuke	1
iyikamɛn	1
iyikamum	1
iyikake	1
iyiingge	1
iyesũ	1
iyesukumbɔ	1
iyesuka	1
iyeise	1
iyatuwe	1
iyapumɛn	1
iyapa	1
iyanuka	1
iyanguwa	1
iyangungge	1
iyangunga	1
iyangu	1
iyangmum	1
iyammbɔ	1
iyam	1
iyaki	1
iyaimbɔ	1
iyai	1
iwɛrhɛngo	1
iwɛrhambi	1
iwɔkmɛn	1
iwɔkkpɔ	1
iwɔka	1
iwɛdzɛmmum	1
iwãrhãna	1
iwurakpɔ	1
iwungamɔ	1
iwumum	1
iwoshumbɔ	1
iwoshuke	1
iwiwwɔk	1
iwiwoshu	1
iwiwoshanga	1
iwiwoi	1
iwiweyɛ	1
iwiwemɛn	1
iwhayɛ	1
iwhamum	1
iwerangge	1
iweingo	1
iwayikũ	1
iwayikumbɔ	1
iwashuwa	1
ivɔ̃ke	1
ivɛwe	1
ivɛwa	1
ivɛumbɔ	1
ivɛpɔ	1
ivurmbɔ	1
ivummbɔ	1
ivoivoi	1
ivivɛu	1
ivivaar	1
ivirungo	1
ivirumɛn	1
ivirumum	1
ivirayɛ	1
ivinuwe	1
ivii	1
ivarngge	1
ivarkumɛn	1
ivarhangge	1
ivarhake	1
ivangngo	1
ivangamɛn	1
ivaivaa	1
itɛ̃wũ	1
itɔ̃mum	1
itɔ̃itɔ̃ɔ̃	1
itɔ̃itserkpɔ	1
itĩã	1
itɛtɛnangge	1
itɛnne	1
itɛnmbɔ	1
itɛngmbi	1
itɔngkpɔ	1
itɛngge	1
itĩngge	1
itɔnga	1
itɛne	1
itĩmbɔ	1
itɔka	1
itɛisa	1
itɛingge	1
itɛikpɔ	1
itɛi	1
itãrhãnga	1
itãrhãmbɔ	1
itãinga	1
itãimum	1
itãimbɔ	1
itãimbi	1
itsɔɔr	1
itsĩɔ	1
itsũã	1
itsɛyingge	1
itsũwãyɛ	1
itsũwãngo	1
itsĩwãngge	1
itsĩwãmɛn	1
itsũwãmbi	1
itsĩrhĩ	1
itsɛrhumum	1
itsɛrhi	1
itsɛrhe	1
itsɛngyɛ	1
itsũmum	1
itsĩmngge	1
itsĩmmɛn	1
itsɔkka	1
itsɛi	1
itsãmɛn	1
itsuyikumum	1
itsuruwe	1
itsuruwanga	1
itsuruwamum	1
itsurunga	1
itsurhimum	1
itsumbi	1
itsukɔ	1
itsukukɔ	1
itsukukũ	1
itsukukumɛn	1
itsukukumbɔ	1
itsukpee	1
itsukango	1
itsukanga	1
itsukamɛn	1
itsukakpɔ	1
itsukake	1
itsuk	1
itsuifɛrngge	1
itsuafɛr	1
itsorhuwa	1
itsorhumum	1
itsorhi	1
itsooyɛ	1
itsoomum	1
itsokɛ	1
itsokũ	1
itsokikɛ	1
itsoingo	1
itsitsɛyimum	1
itsitsĩwã	1
itsitsũwe	1
itsitsɛrhe	1
itsitsɛng	1
itsitsɛka	1
itsitsungge	1
itsitsuknga	1
itsitsuk	1
itsitsimngge	1
itsirukumbɔ	1
itsiranga	1
itsira	1
itsimuwe	1
itsimkpɔ	1
itsikpɔ	1
itsikammɛn	1
itsikambɔ	1
itseu	1
itserngge	1
itserkɛ	1
itserke	1
itserbɛ	1
itsara	1
itsamma	1
itosambi	1
itomuwambɔ	1
itomungge	1
itomukumbɔ	1
itomukpɔ	1
itomuka	1
itomi	1
itokũ	1
itokngo	1
itokmum	1
itokmbɔ	1
itokmbi	1
ititɛ̃ɛ̃	1
ititɛ̃wãngo	1
ititɛ̃wãmbi	1
ititɛ̃rhãngge	1
ititɔngkpɔ	1
ititi	1
ititeu	1
ititeng	1
ititare	1
ititang	1
itita	1
itiri	1
itirhugge	1
itina	1
iteumbɔ	1
itengasha	1
itenamɛn	1
ite	1
itatambɔ	1
itarzhang	1
itarmɛn	1
itara	1
itangmbɔ	1
isɔɔmbɔ	1
isɔrngge	1
isɔrmbɔ	1
isɔr	1
isɛngmbɔ	1
isɔmukũngge	1
isɔmukũ	1
isɔmukumbɔ	1
isɔmuka	1
isɔmngge	1
isɛmmum	1
isɛm	1
isɛ	1
isurhã	1
isunga	1
isoyiwanga	1
isoyiwa	1
isoyika	1
isorhɔ	1
isorhuwambɔ	1
isorhukũ	1
isorhmum	1
isorhe	1
isorhamum	1
isorha	1
isopfung	1
isomɛn	1
isombɔ	1
isoku	1
isoknga	1
isisɔɔ	1
isisɛng	1
isisɔme	1
isisoyi	1
isisokmɛn	1
isisokmbi	1
isisita	1
isisipuwe	1
isisipa	1
isiseiyɛ	1
isisata	1
isisarngo	1
isisarmbɔ	1
isisare	1
isipa	1
ishɔɔtɔ	1
ishɔɔte	1
ishɔɔrmbɔ	1
ishɔyiwambi	1
ishɔyika	1
ishɔyi	1
ishɔte	1
ishɔi	1
ishuurmbi	1
ishurmbɔ	1
ishupungge	1
ishiɔ	1
ishiyanga	1
ishiya	1
ishishɔɔta	1
ishishɔ̃rhãyɛ	1
ishishɔ̃rhã	1
ishishɔɔramɛn	1
ishipu	1
ishembi	1
ishang	1
isham	1
ishaka	1
ishaikɛ	1
iseyi	1
isengmbɔ	1
isengke	1
isengge	1
iseiyɛ	1
iseimɛn	1
iseimum	1
iseike	1
isarumum	1
isarke	1
isarhunga	1
isarheyɛ	1
isarhembɔ	1
isarhangge	1
isarhamum	1
isarhambɔ	1
irhɔ̃ĩmum	1
irhɛɛmɛn	1
irhɛɛmbɔ	1
irhɛɛmbi	1
